127.0.0.1, 2014-08-27 19:57:23, GET, /, HTTP/1.1, 303, 0.024391
127.0.0.1, 2014-09-20 15:21:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000895
127.0.0.1, 2014-09-20 15:21:55, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-21-53.3486ce9d-151d-4f9d-b606-8a0af2c67b23, HTTP/1.1, 200, 0.226173
127.0.0.1, 2014-09-20 15:21:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000943
127.0.0.1, 2014-09-20 15:22:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050921
127.0.0.1, 2014-09-20 15:22:26, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.062668
127.0.0.1, 2014-09-20 15:22:32, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.314143
127.0.0.1, 2014-09-20 15:22:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000779
127.0.0.1, 2014-09-20 15:22:34, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-22-31.1410bdee-5d01-4178-8c50-bd058075ba00, HTTP/1.1, 200, 0.229311
127.0.0.1, 2014-09-20 15:22:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000978
127.0.0.1, 2014-09-20 15:22:54, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.059722
127.0.0.1, 2014-09-20 15:22:57, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.305183
127.0.0.1, 2014-09-20 15:22:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000768
127.0.0.1, 2014-09-20 15:23:00, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-22-57.f81b2794-441e-4ce6-ae66-21e2bcb3c2a2, HTTP/1.1, 200, 0.242410
127.0.0.1, 2014-09-20 15:23:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000864
127.0.0.1, 2014-09-20 15:23:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071104
127.0.0.1, 2014-09-20 15:23:19, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.061027
127.0.0.1, 2014-09-20 15:23:23, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.258030
127.0.0.1, 2014-09-20 15:23:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000876
127.0.0.1, 2014-09-20 15:23:25, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-23-23.04c7f8cd-8878-4add-85d2-46773fcf304d, HTTP/1.1, 200, 0.232844
127.0.0.1, 2014-09-20 15:23:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000884
127.0.0.1, 2014-09-20 15:24:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055632
127.0.0.1, 2014-09-20 15:25:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063459
127.0.0.1, 2014-09-20 15:26:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060727
127.0.0.1, 2014-09-20 15:27:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062327
127.0.0.1, 2014-09-20 15:28:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112334
127.0.0.1, 2014-09-20 15:29:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065197
127.0.0.1, 2014-09-20 15:30:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060041
127.0.0.1, 2014-09-20 15:31:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061261
127.0.0.1, 2014-09-20 15:32:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063618
127.0.0.1, 2014-09-20 15:33:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069820
127.0.0.1, 2014-09-20 15:34:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063012
127.0.0.1, 2014-09-20 15:35:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050875
127.0.0.1, 2014-09-20 15:36:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056840
127.0.0.1, 2014-09-20 15:36:13, POST, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.077465
127.0.0.1, 2014-09-20 15:37:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056794
127.0.0.1, 2014-09-20 15:38:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057417
127.0.0.1, 2014-09-20 15:39:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055887
127.0.0.1, 2014-09-20 15:39:36, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.062942
127.0.0.1, 2014-09-20 15:39:40, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.307756
127.0.0.1, 2014-09-20 15:39:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000914
127.0.0.1, 2014-09-20 15:39:44, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-39-40.27e60af4-0f41-483e-9e6b-ed10592c35e2, HTTP/1.1, 200, 0.269256
127.0.0.1, 2014-09-20 15:39:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000913
127.0.0.1, 2014-09-20 15:40:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052325
127.0.0.1, 2014-09-20 15:40:04, POST, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.066956
127.0.0.1, 2014-09-20 15:40:11, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.304187
127.0.0.1, 2014-09-20 15:40:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001196
127.0.0.1, 2014-09-20 15:40:13, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-40-11.fd822f02-4e86-4a19-abf6-a82fd037f8b0, HTTP/1.1, 200, 0.272899
127.0.0.1, 2014-09-20 15:40:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000935
127.0.0.1, 2014-09-20 15:40:43, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.064955
127.0.0.1, 2014-09-20 15:40:48, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.393848
127.0.0.1, 2014-09-20 15:40:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000941
127.0.0.1, 2014-09-20 15:40:50, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-40-47.de22fdbc-2075-4317-85ff-738da115ba7e, HTTP/1.1, 200, 0.324094
127.0.0.1, 2014-09-20 15:40:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000875
127.0.0.1, 2014-09-20 15:41:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078593
127.0.0.1, 2014-09-20 15:42:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064318
127.0.0.1, 2014-09-20 15:43:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051455
127.0.0.1, 2014-09-20 15:43:16, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.001081
127.0.0.1, 2014-09-20 15:44:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054868
127.0.0.1, 2014-09-20 15:44:06, POST, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.065234
127.0.0.1, 2014-09-20 15:44:09, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.174795
127.0.0.1, 2014-09-20 15:45:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050187
127.0.0.1, 2014-09-20 15:46:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061727
127.0.0.1, 2014-09-20 15:47:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055763
127.0.0.1, 2014-09-20 15:48:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053889
127.0.0.1, 2014-09-20 15:49:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056447
127.0.0.1, 2014-09-20 15:49:12, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.061332
127.0.0.1, 2014-09-20 15:49:15, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 500, 0.392003
127.0.0.1, 2014-09-20 15:49:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000898
127.0.0.1, 2014-09-20 15:49:17, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-49-14.44397692-49a2-4bbb-b709-c104c388dee7, HTTP/1.1, 200, 0.255632
127.0.0.1, 2014-09-20 15:49:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000917
127.0.0.1, 2014-09-20 15:49:59, POST, /admin/default/edit/Juego/views/default/Pregunta.html, HTTP/1.1, 200, 0.059687
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.193651
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001216
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001096
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001014
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.003419
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.002551
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001121
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001116
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001171
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010986
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001103
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004956
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.001046
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.000961
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.001025
127.0.0.1, 2014-09-20 15:50:02, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.001027
127.0.0.1, 2014-09-20 15:50:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076271
127.0.0.1, 2014-09-20 15:50:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2014-09-20 15:51:01, GET, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.103949
127.0.0.1, 2014-09-20 15:51:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.023429
127.0.0.1, 2014-09-20 15:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055663
127.0.0.1, 2014-09-20 15:52:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051892
127.0.0.1, 2014-09-20 15:53:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050336
127.0.0.1, 2014-09-20 15:53:31, POST, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.067001
127.0.0.1, 2014-09-20 15:53:38, GET, /Juego/default/index, HTTP/1.1, 500, 0.287048
127.0.0.1, 2014-09-20 15:53:38, GET, /favicon.ico, HTTP/1.1, 400, 0.004987
127.0.0.1, 2014-09-20 15:53:40, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-53-38.1bcbe0a8-1552-454d-be22-2bf0e10b94ea, HTTP/1.1, 200, 0.219301
127.0.0.1, 2014-09-20 15:53:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000913
127.0.0.1, 2014-09-20 15:53:56, POST, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.065587
127.0.0.1, 2014-09-20 15:53:59, GET, /Juego/default/index, HTTP/1.1, 200, 0.142944
127.0.0.1, 2014-09-20 15:54:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050855
127.0.0.1, 2014-09-20 15:54:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000927
127.0.0.1, 2014-09-20 15:54:36, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.065155
127.0.0.1, 2014-09-20 15:54:39, GET, /Juego/default/index, HTTP/1.1, 500, 0.286695
127.0.0.1, 2014-09-20 15:54:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000824
127.0.0.1, 2014-09-20 15:54:41, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-54-38.e2ef70ea-6b91-41c5-8efb-a6508f6b0b06, HTTP/1.1, 200, 0.261538
127.0.0.1, 2014-09-20 15:54:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000939
127.0.0.1, 2014-09-20 15:55:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050438
127.0.0.1, 2014-09-20 15:55:02, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.068519
127.0.0.1, 2014-09-20 15:55:06, GET, /Juego/default/index, HTTP/1.1, 500, 0.368180
127.0.0.1, 2014-09-20 15:55:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000977
127.0.0.1, 2014-09-20 15:55:08, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.15-55-05.46f10f12-3930-4760-a0bd-a738c4ae7c93, HTTP/1.1, 200, 0.361448
127.0.0.1, 2014-09-20 15:55:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000919
127.0.0.1, 2014-09-20 15:55:31, POST, /admin/default/edit/Juego/controllers/default.py, HTTP/1.1, 200, 0.078591
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/default/index, HTTP/1.1, 200, 0.160756
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001416
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001086
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001006
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001134
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001163
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001126
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001094
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.009730
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001111
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001063
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001580
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001094
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000889
127.0.0.1, 2014-09-20 15:56:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059279
127.0.0.1, 2014-09-20 15:57:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052531
127.0.0.1, 2014-09-20 15:58:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056851
127.0.0.1, 2014-09-20 15:59:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111122
127.0.0.1, 2014-09-20 16:00:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051110
127.0.0.1, 2014-09-20 16:00:19, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.074692
127.0.0.1, 2014-09-20 16:00:22, GET, /Juego/default/index, HTTP/1.1, 500, 0.340974
127.0.0.1, 2014-09-20 16:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001164
127.0.0.1, 2014-09-20 16:00:25, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-00-22.8048cbd3-ccae-4a68-b1c7-de5e47308382, HTTP/1.1, 200, 0.255206
127.0.0.1, 2014-09-20 16:00:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000929
127.0.0.1, 2014-09-20 16:00:34, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.057645
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/default/index, HTTP/1.1, 200, 0.166019
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001437
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001138
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001411
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.000941
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001530
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001804
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001097
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001040
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001507
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001078
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.003002
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.000992
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000913
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000867
127.0.0.1, 2014-09-20 16:00:41, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.152521
127.0.0.1, 2014-09-20 16:01:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051295
127.0.0.1, 2014-09-20 16:01:46, GET, /Juego/default/index, HTTP/1.1, 200, 0.142687
127.0.0.1, 2014-09-20 16:02:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053851
127.0.0.1, 2014-09-20 16:02:52, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.060543
127.0.0.1, 2014-09-20 16:02:56, GET, /Juego/default/index, HTTP/1.1, 500, 0.352780
127.0.0.1, 2014-09-20 16:02:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000912
127.0.0.1, 2014-09-20 16:02:59, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-02-56.b55357bc-b904-42f9-9146-24978486b07d, HTTP/1.1, 200, 0.348495
127.0.0.1, 2014-09-20 16:02:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000881
127.0.0.1, 2014-09-20 16:03:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066821
127.0.0.1, 2014-09-20 16:03:06, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.068865
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-02-56.b55357bc-b904-42f9-9146-24978486b07d, HTTP/1.1, 200, 0.295813
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000930
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000849
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001352
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001038
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000930
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000944
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001561
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001005
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001442
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001037
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000948
127.0.0.1, 2014-09-20 16:03:08, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000880
127.0.0.1, 2014-09-20 16:03:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000775
127.0.0.1, 2014-09-20 16:03:11, GET, /Juego/default/index, HTTP/1.1, 500, 0.334334
127.0.0.1, 2014-09-20 16:03:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000912
127.0.0.1, 2014-09-20 16:03:35, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.059306
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-02-56.b55357bc-b904-42f9-9146-24978486b07d, HTTP/1.1, 200, 0.319483
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001153
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000951
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001566
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000972
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000828
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001011
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000948
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001007
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001041
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002981
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003077
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001018
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000858
127.0.0.1, 2014-09-20 16:03:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000729
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/default/index, HTTP/1.1, 200, 0.146087
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001077
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001055
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001047
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001669
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001010
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000952
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001019
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001051
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.000992
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000964
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.000969
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.001059
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.001079
127.0.0.1, 2014-09-20 16:04:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051500
127.0.0.1, 2014-09-20 16:04:03, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.060845
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/default/index, HTTP/1.1, 200, 0.147168
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001270
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001274
